Timestamp,Region,Server,IP Address,Packet Loss (%),RTT Min (ms),RTT Avg (ms),RTT Max (ms),Hop Count,Path
2024-12-05 02:17:47,Northeast,www.mit.edu,"www.mit.edu.edgekey.net.
e9566.dscb.akamaiedge.net.
23.223.162.27",0.0,12.316,15.212,25.02,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.74 -> 208.115.136.73 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:17:47,Midwest,www.wustl.edu,23.185.0.3,0.0,8.891,15.187,36.389,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:17:47,West,www.usc.edu,23.185.0.3,0.0,8.879,15.147,36.317,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:17:47,West,www.ucla.edu,"d1zev4mn1zpfbc.cloudfront.net.
108.159.227.13
108.159.227.76
108.159.227.71
108.159.227.94",0.0,8.567,9.336,10.585,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.221 -> 99.82.179.50 -> * -> * -> * -> * -> * -> * -> 15.230.192.13 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:17:47,Mountain,www.unlv.edu,"live-university-of-nevada-las-vegas.pantheonsite.io.
fe2.edge.pantheon.io.
23.185.0.2",0.0,9.853,12.202,28.692,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.221 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:17:47,South,www.vanderbilt.edu,"prd.vanderbilt.edu.
18.172.122.110
18.172.122.20
18.172.122.119
18.172.122.42",0.0,8.663,9.798,12.407,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.221 -> 99.82.179.50 -> * -> * -> * -> * -> * -> * -> 15.230.192.23 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:17:47,Midwest,www.northwestern.edu,"common.wideip.northwestern.edu.
129.105.136.48",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.39.146 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.93 -> 163.253.2.22 -> 163.253.2.21 -> 198.71.46.207 -> 192.5.143.40 -> 129.105.247.226 -> 129.105.247.211 -> 129.105.247.173 -> 129.105.247.81 -> 129.105.247.5 -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:17:47,Midwest,www.uchicago.edu,"mc-1b49d921-43a2-4264-88fd-edb899e7492a-afd.azurefd.net.
azurefd-t-prod.trafficmanager.net.
shed.dual-low.s-part-0007.t-0009.t-msedge.net.
s-part-0007.t-0009.t-msedge.net.
13.107.246.35",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.106 -> 12.55.45.233 -> 12.123.35.190 -> 32.122.35.124 -> 32.130.21.87 -> 32.130.17.249 -> 32.141.192.2 -> 104.44.237.17 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:17:47,Midwest,www.uiuc.edu,"illinois.edu.
130.126.157.20",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.89 -> 163.253.2.22 -> 163.253.2.21 -> 72.36.127.157 -> 72.36.127.86 -> 72.36.127.2 -> 130.126.0.201 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:17:47,Mountain,www.unco.edu,138.86.97.143,,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.93 -> 163.253.2.22 -> 163.253.1.97 -> 163.253.1.245 -> 163.253.1.242 -> 163.253.5.43 -> 138.86.3.5 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:17:47,Mountain,www.unm.edu,"wwwvs.unm.edu.
129.24.172.124",0.0,42.617,64.594,151.867,23,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.39.146 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.89 -> 163.253.2.22 -> 163.253.1.99 -> 163.253.1.245 -> 163.253.1.242 -> 198.71.46.9 -> 10.2.18.86 -> 10.24.193.44 -> 10.24.192.138 -> 10.24.192.209 -> 10.24.193.74 -> 129.24.172.124
2024-12-05 02:24:02,Mountain,www.colo.edu,,,,,,,
2024-12-05 02:24:02,Northeast,www.columbia.edu,"162.159.138.64
162.159.128.65",0.0,8.59,11.032,23.842,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.200 -> 162.159.138.64
2024-12-05 02:24:02,Midwest,www.umich.edu,"172.66.0.37
162.159.140.37",0.0,7.802,9.531,11.004,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.216 -> 172.66.0.37
2024-12-05 02:24:02,West,www.berkeley.edu,"141.193.213.21
141.193.213.20",0.0,9.122,10.195,11.619,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.216 -> 141.193.213.21
2024-12-05 02:24:02,Northeast,www.nyu.edu,"d1q5ku5vnwkd2k.cloudfront.net.
52.84.125.109
52.84.125.53
52.84.125.31
52.84.125.36",0.0,9.114,9.834,10.896,22,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.227 -> 99.82.179.52 -> 52.93.249.141 -> 52.95.62.143 -> * -> 15.230.147.49 -> 150.222.216.11 -> * -> * -> * -> * -> * -> 52.84.125.53
2024-12-05 02:24:02,Mountain,www.utah.edu,155.98.186.21,0.0,53.39,57.985,72.7,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.38.165 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.93 -> 163.253.2.22 -> 163.253.1.99 -> 163.253.1.245 -> 163.253.1.242 -> 163.253.1.171 -> 163.253.1.152 -> 163.253.5.7 -> 140.197.249.126 -> 140.197.252.76 -> 140.197.252.84 -> * -> 199.104.93.22 -> 199.104.93.29 -> 155.99.130.57 -> 155.99.130.101 -> 172.31.241.251 -> 172.31.241.18 -> 172.31.241.29
2024-12-05 02:24:02,West,www.caltech.edu,"www.caltech.edu.cdn.cloudflare.net.
104.18.36.35
172.64.151.221",0.0,9.073,10.068,11.924,13,* -> * -> * -> * -> * -> * -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> 141.101.73.50 -> 141.101.73.216 -> 172.64.151.221
2024-12-05 02:24:02,South,www.duke.edu,"duke.edu.
152.3.72.197",0.0,24.778,25.499,26.602,26,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.1.138 -> 163.253.1.106 -> 163.253.1.155 -> 198.71.46.186 -> 128.109.9.34 -> 128.109.1.242 -> * -> * -> * -> * -> * -> 152.3.72.197 -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,South,www.unc.edu,23.185.0.4,0.0,9.57,10.953,15.816,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,South,www.utexas.edu,23.185.0.4,0.0,8.45,10.242,15.592,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,Midwest,www.wustl.edu,23.185.0.3,0.0,8.846,13.739,28.386,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,West,www.usc.edu,23.185.0.3,0.0,8.895,13.731,26.539,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.221 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,Mountain,www.unlv.edu,"live-university-of-nevada-las-vegas.pantheonsite.io.
fe2.edge.pantheon.io.
23.185.0.2",0.0,9.213,12.077,22.95,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,South,www.rice.edu,"rice-cdn-n1.rice.edu.
t.sni.global.fastly.net.
146.75.79.52",0.0,9.717,11.191,15.027,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,West,www.stanford.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,9.14,10.241,11.944,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,Northeast,www.harvard.edu,"harvard-edu.go-vip.net.
192.0.66.20",0.0,12.358,13.936,20.54,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> * -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.74 -> 208.115.136.239 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,West,www.ucla.edu,"d1zev4mn1zpfbc.cloudfront.net.
108.159.227.71
108.159.227.76
108.159.227.13
108.159.227.94",0.0,8.466,9.736,13.288,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.221 -> 99.82.179.52 -> * -> * -> * -> * -> * -> * -> 15.230.192.13 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,Northeast,www.mit.edu,"www.mit.edu.edgekey.net.
e9566.dscb.akamaiedge.net.
23.223.162.27",0.0,12.249,12.927,13.885,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.74 -> 208.115.136.73 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,South,www.vanderbilt.edu,"prd.vanderbilt.edu.
18.172.122.110
18.172.122.42
18.172.122.119
18.172.122.20",0.0,8.641,9.594,12.445,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.221 -> 99.82.179.50 -> * -> * -> * -> * -> * -> * -> 15.230.192.23 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,Midwest,www.northwestern.edu,"common.wideip.northwestern.edu.
129.105.136.48",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.39.146 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.89 -> 163.253.2.22 -> 163.253.2.21 -> 198.71.46.207 -> 192.5.143.40 -> 129.105.247.226 -> 129.105.247.211 -> 129.105.247.173 -> 129.105.247.115 -> 129.105.247.39 -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,Northeast,www.yale.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,8.837,9.552,10.948,30,* -> * -> * -> * -> * -> * -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.221 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,Midwest,www.uiuc.edu,"illinois.edu.
130.126.157.20",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.38.165 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.91 -> 163.253.2.22 -> 163.253.2.21 -> 72.36.127.157 -> 72.36.127.86 -> 72.36.127.2 -> 130.126.0.201 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,Midwest,www.uchicago.edu,"mc-1b49d921-43a2-4264-88fd-edb899e7492a-afd.azurefd.net.
azurefd-t-prod.trafficmanager.net.
shed.dual-low.s-part-0007.t-0009.t-msedge.net.
s-part-0007.t-0009.t-msedge.net.
13.107.246.35",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.106 -> 12.55.45.233 -> 12.123.35.190 -> 32.122.35.124 -> 32.130.21.87 -> 32.130.17.249 -> * -> 104.44.237.19 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,Mountain,www.unco.edu,138.86.97.143,,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.39.146 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.93 -> 163.253.2.22 -> 163.253.1.95 -> 163.253.1.245 -> 163.253.1.242 -> 163.253.5.43 -> 138.86.3.5 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:24:02,Mountain,www.unm.edu,"wwwvs.unm.edu.
129.24.172.124",0.0,42.923,45.33,63.618,23,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.39.146 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.89 -> 163.253.2.22 -> 163.253.1.99 -> 163.253.1.245 -> 163.253.1.242 -> 198.71.46.9 -> 10.2.18.86 -> 10.24.193.44 -> 10.24.192.138 -> 10.24.192.209 -> 10.24.193.78 -> 129.24.172.124
2024-12-05 02:30:13,Mountain,www.colo.edu,,,,,,,
2024-12-05 02:30:13,Midwest,www.umich.edu,"172.66.0.37
162.159.140.37",0.0,8.898,11.149,14.255,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.204 -> 162.159.140.37
2024-12-05 02:30:13,Northeast,www.columbia.edu,"162.159.128.65
162.159.138.64",0.0,8.294,15.015,65.206,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.220 -> 162.159.128.65
2024-12-05 02:30:13,West,www.caltech.edu,"www.caltech.edu.cdn.cloudflare.net.
104.18.36.35
172.64.151.221",0.0,9.488,11.696,19.764,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> 141.101.73.50 -> 141.101.73.220 -> 172.64.151.221
2024-12-05 02:30:13,West,www.berkeley.edu,"141.193.213.20
141.193.213.21",0.0,9.315,13.46,28.561,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> 141.101.73.50 -> 141.101.73.216 -> 141.193.213.20
2024-12-05 02:30:13,Northeast,www.nyu.edu,"d1q5ku5vnwkd2k.cloudfront.net.
52.84.125.53
52.84.125.109
52.84.125.31
52.84.125.36",0.0,9.324,10.059,12.01,22,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> * -> 99.82.179.52 -> 52.93.249.51 -> 52.95.62.83 -> * -> 15.230.147.29 -> 150.222.216.7 -> * -> * -> * -> * -> * -> 52.84.125.31
2024-12-05 02:30:13,Mountain,www.utah.edu,155.98.186.21,0.0,53.37,54.927,60.217,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.89 -> 163.253.2.22 -> 163.253.1.97 -> 163.253.1.245 -> 163.253.1.242 -> 163.253.1.171 -> 163.253.1.152 -> 163.253.5.7 -> 140.197.249.126 -> 140.197.252.76 -> 140.197.252.84 -> * -> 199.104.93.22 -> 199.104.93.29 -> 155.99.130.59 -> 155.99.130.103 -> 172.31.241.255 -> 172.31.241.22 -> 172.31.241.29
2024-12-05 02:30:13,South,www.duke.edu,"duke.edu.
152.3.72.197",0.0,24.163,26.737,35.76,21,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.1.138 -> 163.253.1.8 -> 163.253.1.155 -> 198.71.46.186 -> 128.109.9.34 -> 128.109.1.242 -> * -> * -> * -> * -> * -> 152.3.72.197 -> 152.3.72.252
2024-12-05 02:30:13,West,www.stanford.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,8.953,9.526,11.221,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:30:13,South,www.unc.edu,23.185.0.4,0.0,10.058,11.26,13.984,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.221 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:30:13,Northeast,www.yale.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,8.929,9.576,11.473,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:30:13,Midwest,www.wustl.edu,23.185.0.3,0.0,8.608,10.892,19.375,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:30:13,West,www.usc.edu,23.185.0.3,0.0,8.813,11.209,17.031,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:30:13,South,www.rice.edu,"rice-cdn-n1.rice.edu.
t.sni.global.fastly.net.
146.75.79.52",0.0,9.586,10.497,11.376,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:30:13,Northeast,www.harvard.edu,"harvard-edu.go-vip.net.
192.0.66.20",0.0,12.794,15.45,25.597,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.74 -> 208.115.136.239 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:30:13,Mountain,www.unlv.edu,"live-university-of-nevada-las-vegas.pantheonsite.io.
fe2.edge.pantheon.io.
23.185.0.2",0.0,9.272,11.277,14.651,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:30:13,South,www.utexas.edu,23.185.0.4,0.0,8.591,10.258,13.625,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:30:13,Northeast,www.mit.edu,"www.mit.edu.edgekey.net.
e9566.dscb.akamaiedge.net.
23.223.162.27",0.0,12.896,17.09,48.706,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.74 -> 208.115.136.73 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:30:13,South,www.vanderbilt.edu,"prd.vanderbilt.edu.
18.172.122.119
18.172.122.110
18.172.122.42
18.172.122.20",0.0,8.135,9.505,12.293,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.225 -> 99.82.179.52 -> * -> * -> * -> * -> * -> * -> 15.230.192.23 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 02:30:13,West,www.ucla.edu,"d1zev4mn1zpfbc.cloudfront.net.
108.159.227.71
108.159.227.76
108.159.227.94
108.159.227.13",0.0,9.656,11.715,26.859,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.225 -> 99.82.179.52 -> * -> * -> * -> * -> * -> * -> 15.230.192.13 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
